,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
6106,Declarative,,,0.03583323536707159,0.06761966192620295,693764_fnca,0.16036937901529136,0.10755505432122901,-25.756412103736118,0.09925141639169645,0.05685671282629873,-16.09718037690137,Declarative,-9.659231726834747
6107,Declarative,,,1.4990537595664215,0.5508546163428557,693764_fnca,1.0244086158827095,0.5215377131443807,-30.8172094037518,1.0419978574796478,0.36240879029827333,-23.41527579692379,Declarative,-7.40193360682801
6108,Declarative,,,1.1731292157228217,0.3993967915907556,693764_fnca,1.0797044129111297,0.42193979092713435,-26.626236439376793,1.9999343381408703,0.6185462632183757,-16.456598859812384,Declarative,-10.169637579564409
6109,Declarative,,,0.8025416399024942,0.47018009065214805,693764_fnca,0.16656781037159912,0.13151473660815344,-34.62540679040719,0.5366723309918714,0.3224646618705683,-33.64799637640002,Declarative,-0.9774104140071671
6110,Declarative,,,1.4307058145361284,0.27341067176957656,693764_fnca,1.004688735884972,0.04698158090575188,-20.07602550668905,1.9392462933840582,0.010174582718559451,-1.3862943611198908,Declarative,-18.68973114556916
6111,Declarative,,,0.8959038953652044,0.04389278247716444,693764_fnca,0.9083287644695526,0.32767024790458643,-25.705255106908453,0.8980113748194473,0.002427334958795669,-2.4300329116616,Declarative,-23.275222195246855
6112,Declarative,,,1.3589816430073287,0.38616268388614006,693764_fnca,0.48038576278994216,0.4386046617282152,-34.88645840104911,1.0093964269208562,0.2971519492570639,-20.122628479939717,Declarative,-14.763829921109394
6113,Declarative,,,0.8432892261804005,0.44329343094679496,693764_fnca,0.35120450111053203,0.507398356266055,-39.265756138689326,0.6992332444568421,0.5139371334380142,-34.87327172717446,Declarative,-4.3924844115148645
6114,Declarative,,,0.8611914377938743,0.6827974362270082,693764_fnca,0.2106283078847952,0.3201270762459761,-37.37766809226417,0.6212215935774066,0.43451520082641654,-33.170695518331826,Declarative,-4.206972573932347
6115,Declarative,,,0.4631893351023795,0.028279613172818574,693764_fnca,0.25653848231081744,0.15490665807612775,-27.24870946681619,0.43354023981379486,0.018231682208276565,-4.4592884377431075,Declarative,-22.789421029073083
6116,Declarative,,,1.105840591876374,0.7235030208097575,693764_fnca,0.5767355166078993,0.4482756417920141,-33.93542218615491,1.3095752877121916,0.9823813396891724,-33.658951527747575,Declarative,-0.27647065840733376
6117,Declarative,,,1.1030308127090467,0.545885526791708,693764_fnca,0.563340869066161,0.4196271623705079,-33.09509180549087,1.7620361337606192,0.8753159689422241,-26.09057652584905,Declarative,-7.004515279641819
6118,Declarative,,,1.9491585658454431,0.15178124935518655,693764_fnca,1.004688735884972,0.04698158090575188,-20.07602550668905,1.93924593305614,0.01017462984969911,-1.3862943611198908,Declarative,-18.68973114556916
6119,Declarative,,,1.0388448739056877,0.06189318877498906,693764_fnca,1.004688735884972,0.04698158090575188,-20.07602550668905,1.93924593305614,0.01017462984969911,-1.3862943611198908,Declarative,-18.68973114556916
6120,Procedural,0.4860346182245881,0.4173820044242097,,,144428_fnca,0.48566289872217683,0.5153463162496388,-35.985617973580815,0.7349680972499177,0.6514256137056632,-33.92372958584529,Declarative,-2.0618883877355287
6121,Procedural,0.965904053689985,0.8120544736336548,,,144428_fnca,0.010985953168926673,0.10189811564624815,-42.93672658797093,0.6510004735308305,0.9999999999998441,-42.23774580299624,Declarative,-0.6989807849746938
6122,Procedural,1.0117485090530711,0.8117363198351037,,,144428_fnca,1.1542152165783273,0.4908603441878156,-28.29800949119766,1.1512863271749085,0.9999999999999242,-41.932574311715314,Procedural,13.634564820517653
6123,Procedural,0.25232266242501294,0.7859005899937681,,,144428_fnca,0.12807182649721863,0.23564015487848677,-40.70236083008369,0.9038435334959346,0.9717624798736051,-40.202587178290855,Declarative,-0.49977365179283595
6124,Procedural,0.29970425268160683,0.9718638600503512,,,144428_fnca,0.21768954660525958,0.6430681401323358,-41.711230139566986,0.3113284446606678,0.9388615695048145,-41.92305791818613,Procedural,0.2118277786191456
6125,Procedural,1.566433103087877,0.1864339470415528,,,144428_fnca,1.5372880678721603,0.14203252038328934,-9.456382682638878,0.9300181758218758,0.9999953228587668,-39.39822545882662,Procedural,29.941842776187745
6126,Procedural,1.9860397336198328,0.9226827333826654,,,144428_fnca,1.9606628601552145,0.8415405887879831,-18.871389584857845,0.010021000635382036,0.999999999209574,-52.15627412356256,Procedural,33.284884538704716
6127,Procedural,1.9433131684825855,0.963186188321649,,,144428_fnca,1.8001704155282994,0.6071148297580544,-18.946098927681973,0.7477701770942891,0.9999953549824503,-41.37406623677332,Procedural,22.427967309091343
6128,Procedural,1.5585717835888806,0.30977229230552117,,,144428_fnca,1.5598979432283258,0.1607948625106686,-9.800883390454322,0.18523504951127415,0.9999999999998435,-45.380897992821446,Procedural,35.58001460236712
6129,Procedural,1.706173853686155,0.9917393417576303,,,144428_fnca,0.017170323773010473,0.09910121800729793,-39.42679689934603,0.010029022979113332,0.9999999985450164,-40.357330737024284,Procedural,0.9305338376782544
6130,Procedural,1.590118647713899,0.4871098943363733,,,144428_fnca,1.7083385690247492,0.5416848830622228,-19.851457592952993,1.2804699431055293,0.9999999997239778,-35.000594431684,Procedural,15.149136838731007
6131,Procedural,1.1960961119336686,0.4835051352566119,,,144428_fnca,1.246724618460611,0.484648491980853,-26.610901105834788,0.7555978323364048,0.9999999999998455,-44.313932832617155,Procedural,17.703031726782367
6132,Procedural,1.8275152316583736,0.5282040366235145,,,144428_fnca,1.707453206508076,0.46187679187334074,-17.395205675391075,1.2869189583217069,0.9999999999355912,-37.98916668457341,Procedural,20.593961009182337
6133,Procedural,0.4844959325516461,0.9328855693980734,,,144428_fnca,0.31177094306175346,0.6364969863600256,-39.6994986210493,0.6015354945710011,0.999999999960764,-40.87730159959795,Procedural,1.1778029785486481
6134,Procedural,1.0869152829811202,0.021991211545460687,,,144428_fnca,1.0734239090932782,0.007231019071912312,-8.030182763240203,0.010037313274556979,0.9999999994951527,-52.28576958481508,Procedural,44.25558682157487
6135,Procedural,0.438125965506798,0.5353885580708717,,,144428_fnca,0.44890461389423947,0.6025087730530042,-38.52514403536876,0.7664735923081487,0.9999999999614211,-39.0328882697351,Procedural,0.5077442343663421
6136,Procedural,0.539533692181468,0.3965538566669493,,,144428_fnca,0.402568790903365,0.3134041378804105,-33.43229458931286,0.6632832483396591,0.5305048469747715,-37.07919520839591,Procedural,3.6469006190830484
6137,Procedural,1.8148759309225448,0.3946214441845314,,,144428_fnca,1.780349986647279,0.12613290521534357,-5.904702188640617,0.819164752656379,0.9016795546031218,-41.35414139916383,Procedural,35.44943921052321
6138,Procedural,0.3991197245180129,0.16022337775185835,,,144428_fnca,0.5101570848494031,0.12358807659240079,-17.667780854245667,0.5693448015211416,0.3750079166493696,-27.578916701483305,Procedural,9.911135847237638
6139,Procedural,1.3495330476896585,0.7812489353655975,,,144428_fnca,1.2402795456487525,0.6301658575213626,-30.061942639791994,1.1343688257327917,0.9999999996423622,-36.2346956108336,Procedural,6.172752971041604
6140,Declarative,,,1.1949493804749605,0.4133412405256318,144428_fnca,1.0395293907157515,0.22908107425264015,-22.53418054201915,1.9999999982554355,0.40972950963331844,-8.42384986370548,Declarative,-14.110330678313671
6141,Declarative,,,0.31421966091826187,0.8442053989452698,144428_fnca,0.027424775981249525,0.09931544374454912,-36.80694991456508,0.7953188434546128,0.7888535264020811,-36.87521760301373,Procedural,0.06826768844864972
6142,Declarative,,,1.24392783372778,0.7485115026505491,144428_fnca,0.4878934720940931,0.5331554875145039,-37.78522926271127,0.9887552264666952,0.6893345126844607,-34.55011751479888,Declarative,-3.2351117479123914
6143,Declarative,,,0.8279173055074271,0.7672282248173429,144428_fnca,0.13239598835276192,0.22786156476261896,-37.46224471071073,0.031205091053869583,0.24716710097293018,-31.81040705153577,Declarative,-5.651837659174959
6144,Declarative,,,0.49444807272729,0.25224222059269386,144428_fnca,0.20896752617475026,0.32835378476807464,-35.96377656628821,0.4237732967244913,0.28381020188477113,-30.522766498056672,Declarative,-5.441010068231538
6145,Declarative,,,1.4325070018788855,0.3305067592764531,144428_fnca,1.0127779063317288,0.05611332725578044,-19.956634070485407,1.9999999992635724,0.3512352362532438,-6.898099471583448,Declarative,-13.058534598901959
6146,Declarative,,,0.7884541497372428,0.12096990939312824,144428_fnca,0.9976580436668375,0.0414170027719604,-20.094188876531085,0.7018600017347459,0.0583560996413905,-6.27979296874143,Declarative,-13.814395907789656
6147,Declarative,,,0.2927173927685916,0.2138130303161644,144428_fnca,0.13510848974003006,0.15826374386725017,-35.85253840336291,0.01745506611281272,0.12186443210385864,-29.04835716124684,Declarative,-6.804181242116066
6148,Declarative,,,1.9334781956063467,0.08651790971046525,144428_fnca,1.004688735884972,0.04698158090575188,-20.07602550668905,1.9392459287661146,0.010174627620851003,-1.3862943611198908,Declarative,-18.68973114556916
6149,Declarative,,,0.6998942642691236,0.2682677509790209,144428_fnca,0.320601508445508,0.2244762610192337,-33.51391492686249,0.7124740703120607,0.16211645802789962,-20.34381288580768,Declarative,-13.170102041054811
6150,Declarative,,,1.956520487869078,0.23424797418483212,144428_fnca,0.9976582306384991,0.041413566687564976,-20.094188836538528,0.9505644348392204,0.10446741591993693,-6.459050839588408,Declarative,-13.635137996950121
6151,Declarative,,,1.6232663837644248,0.1332308244871374,144428_fnca,1.004688735884972,0.04698158090575188,-20.07602550668905,1.9999999994869007,0.23373431160000807,-3.9040531497734983,Declarative,-16.17197235691555
6152,Declarative,,,0.4486938026360292,0.5574497186904054,144428_fnca,0.19061554913646797,0.5463113581937802,-42.38330443085987,0.3755940028584487,0.8227793951018356,-41.82119845830972,Declarative,-0.5621059725501496
6153,Declarative,,,0.8426299211741849,0.3496553515839056,144428_fnca,0.902148781674718,0.8378537891805908,-39.19017046150095,1.5775832969255197,0.9999844440878927,-35.094493883299485,Declarative,-4.095676578201463
6154,Declarative,,,0.4182649108890518,0.5858143017880145,144428_fnca,0.23906719676332525,0.28308586894829124,-34.101826801498405,0.47464193877600624,0.24899947846584206,-29.319469255014596,Declarative,-4.782357546483809
6155,Declarative,,,0.3639097605605319,0.881612598450861,144428_fnca,0.014469638452481925,0.11152436599407084,-44.107499316386665,0.8057744809828994,0.9999999995956949,-42.132199137810176,Declarative,-1.9753001785764894
6156,Declarative,,,0.6724597975348393,0.7191976163648228,144428_fnca,0.3884696006849744,0.9999876547868224,-43.810413668710915,0.6102472863540317,0.9999999784703935,-43.02167322455853,Declarative,-0.7887404441523813
6157,Declarative,,,0.16703434513972307,0.1485563006782613,144428_fnca,0.23591413098603434,0.19530662291460155,-31.88168785309993,0.2867887415604351,0.1093943551044912,-22.908016119684,Declarative,-8.97367173341593
6158,Declarative,,,0.823341412049683,0.6600906706055341,144428_fnca,0.19217770704075962,0.3898955217416919,-39.78807504850196,0.5588240094464427,0.6517596903372297,-38.50505715828715,Declarative,-1.2830178902148077
6159,Declarative,,,1.9215438105137572,0.5725043736276492,144428_fnca,1.0020688304290675,0.04134072335689662,-20.094963255012004,1.9999999990519095,0.5417477562561336,-13.235696707006786,Declarative,-6.859266548005218
