,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
361,660951_fnca,0.026383708235950418,0.7235608054476748,-43.348869916678126,0.010032554499862933,1.9999999999769098,-43.9258359417419,Procedural,0.5769660250637756
362,249947_fnca,0.010000000012253573,0.32374476276859165,-44.096630925342275,0.01003921724665091,1.999999999886195,-44.17201778348319,Procedural,0.0753868581409165
363,589567_fnca,0.010000000002881641,0.09888714508484502,-44.21461449812887,0.12157234057485869,1.9999999996989692,-44.434073233726316,Procedural,0.2194587355974491
364,159441_fnca,0.010044459648465745,1.999999999693007,-44.517319897755904,0.010005402599093697,1.9999999989949004,-45.96845848785194,Procedural,1.4511385900960363
365,300719_fnca,0.010045489561504289,1.999999999160183,-44.46412978650355,0.01000988449650255,1.9999999989359483,-45.511011842171946,Procedural,1.046882055668398
366,727654_fnca,0.01006492183987836,1.999999998386922,-44.39383189820032,0.3091067643055428,1.9999992349455167,-44.37401288883216,Declarative,-0.01981900936815606
367,210617_fnca,0.010046804989885267,1.9999999983424555,-44.40846007099133,0.01000000049376812,1.9999919680655798,-45.1943390965921,Procedural,0.7858790256007708
368,175742_fnca,0.7156291492826999,1.9999999999992348,-43.056624641828535,0.010005828413825376,1.9999999988045467,-44.97484084510384,Procedural,1.918216203275307
369,167440_fnca,0.10375248088403906,1.027984357641213,-43.51868917571673,0.5439461230716303,1.9999999988251456,-43.04109215075535,Declarative,-0.47759702496138345
370,814649_fnca,0.0546669596194209,0.6010235505355113,-44.17281734729479,0.010000002052979183,0.9269489804892938,-43.85954461167209,Declarative,-0.31327273562269653
371,679770_fnca,0.3888120786384675,1.9999999997836113,-43.209289081887185,0.15665720465587202,1.5414080119087523,-43.1065923040843,Declarative,-0.10269677780288333
372,106016_fnca,0.010047410118144046,1.999999998356673,-44.506962313248934,0.010011788671984923,1.999999998893902,-46.55752514741979,Procedural,2.0505628341708544
373,176744_fnca,0.010033779281752789,1.999999999512922,-44.386933437630994,0.11166833147795789,1.9999999995532827,-44.9931009700277,Procedural,0.6061675323967037
374,647858_fnca,0.5748818743296327,1.9999999999998817,-44.22649556403988,0.7423185849957269,1.9999999999998532,-43.42396155999668,Declarative,-0.8025340040432027
375,573451_fnca,0.6808396558150394,1.048346993077087,-40.204289288276165,0.9639860758982003,1.9999987703732311,-40.945194999360034,Procedural,0.7409057110838688
376,195445_fnca,0.010045097514368577,1.999999999728023,-44.49759295903944,0.010026809989773388,1.9999999996992248,-46.75006017154036,Procedural,2.2524672125009246
377,119025_fnca,1.2587074909944163,1.9999831818422977,-41.60973482399645,0.19099401319256595,1.9999999997402778,-45.25516608747024,Procedural,3.645431263473796
378,146937_fnca,0.01004304789841184,1.9999999999557627,-44.36675584110266,0.01003132533078317,1.9999999998540752,-44.70637906151453,Procedural,0.3396232204118732
379,524135_fnca,0.010046288141969421,1.9999999991813397,-43.75494393046779,0.057362014483632755,1.9999999995008917,-45.42532505723141,Procedural,1.6703811267636226
380,134425_fnca,0.2922499109203756,1.9999999989708859,-44.19047040297879,0.19504288360276292,1.994821519853306,-44.3588079525601,Procedural,0.16833754958130953
381,872562_fnca,0.013888872240486483,0.09881781002804567,-41.24773748867052,0.01000000074423976,0.7559953379456223,-41.96629957207903,Procedural,0.7185620834085071
382,912447_fnca,0.01000181268843808,0.0794062011060808,-43.49802520277889,0.010033066428213541,1.9999999989647201,-44.566095606587,Procedural,1.0680704038081075
383,147737_fnca,0.14982026274632593,1.9999999990197714,-43.61012127565955,0.010052304737264523,1.999999999218264,-43.95988380449641,Procedural,0.3497625288368553
384,172029_fnca,0.054544470142616625,0.270727272742817,-38.546989338830755,0.010000002356797199,0.6945811816881562,-39.216532159037875,Procedural,0.6695428202071199
385,123925_fnca,0.010041342065691735,1.9999999989415764,-44.402454309369034,0.02247138583538233,1.999999999025146,-45.61476816895438,Procedural,1.2123138595853433
386,871964_fnca,0.029579388473923284,0.3981444825622328,-43.354541243548326,0.010000001293420983,0.44238284378560483,-40.58740252298653,Declarative,-2.767138720561796
387,153631_fnca,0.010044438138738617,1.9999999996935598,-43.67507491513272,0.11306987744178408,1.9999999991792585,-44.421761441654795,Procedural,0.7466865265220761
388,211417_fnca,0.010040521510131146,1.999999998974877,-44.36554676177715,0.010005233406403764,1.9999999989159833,-44.650373277438156,Procedural,0.2848265156610026
389,121719_fnca,0.010000000001553553,0.2570304694117927,-42.88149666020468,0.01003363118135748,1.9999999997435063,-43.26681683145255,Procedural,0.3853201712478693
390,173839_fnca,0.6418323660774696,1.4556392134104557,-43.03560699096528,0.2914969034399098,1.999996104318958,-43.809930408937085,Procedural,0.7743234179718073
391,143426_fnca,0.010045271706641245,1.9999999995309914,-44.40875767058973,0.010020504736885752,1.9999999999506701,-45.98086308284067,Procedural,1.5721054122509415
392,210011_fnca,0.054939590441939336,0.9577544397353314,-44.163787068452656,0.010015879313829835,1.9999999999337326,-44.310771413080154,Procedural,0.14698434462749788
393,285345_fnca,0.23948957189842293,0.9683115416680858,-43.69629155226737,0.16364446538669458,1.9981698859813515,-44.31428384898211,Procedural,0.6179922967147391
394,146331_fnca,0.1806501258150648,1.9999999993388407,-44.234481265680344,0.4397549285792232,1.9999948842560218,-43.97551366501575,Declarative,-0.25896760066459734
395,378857_fnca,0.27324527940052784,0.7901547748003486,-41.864426288137544,0.987560153701777,1.9999888164128186,-43.03627805145394,Procedural,1.171851763316397
396,852455_fnca,0.3546126875060737,0.140285118469358,-18.19174286708572,0.09799636474801587,0.1472522247026216,-27.938646794850676,Procedural,9.746903927764958
397,143830_fnca,0.10869090864320131,0.9767722653234145,-43.69187556945167,0.2674560912160927,1.999999464434927,-44.08174478419725,Procedural,0.38986921474558045
398,178849_fnca,0.010046290894243592,1.9999999991515671,-44.43656228595057,0.09703411845392881,1.999999999356807,-45.98191734579893,Procedural,1.5453550598483545
399,196750_fnca,0.8121443935694103,1.999938039171802,-41.26694884490663,0.011082466539542691,1.9999999988303405,-41.6139566259259,Procedural,0.347007781019272
400,901139_fnca,0.010044705092943433,1.9999999994625177,-44.484505202493736,0.0100040958974604,1.999999998256106,-46.38769352964023,Procedural,1.9031883271464949
401,700634_fnca,0.7291386615511367,0.5905860257700901,-34.25849264275938,0.8001407012094339,0.6846463087599968,-34.53263773911687,Procedural,0.2741450963574934
402,887373_fnca,0.22893241936195824,0.5704059752824372,-42.434385899450156,0.11518399496279139,1.998139694161116,-44.27413258737454,Procedural,1.8397466879243822
403,103111_fnca,0.01006145344632736,1.9999999999790101,-44.41664702317557,0.010024174276033132,1.9999999996516704,-45.159253300112546,Procedural,0.742606276936975
404,148840_fnca,0.010039673306136889,1.9999999990405968,-44.36746229635858,0.010038609576880025,1.9999999992158541,-44.635634376485356,Procedural,0.2681720801267744
405,176441_fnca,0.010047175606572123,1.9999999984549222,-43.70941981913112,0.010043329982324526,1.9999999985330899,-44.76923628969833,Procedural,1.0598164705672062
406,657659_fnca,0.5354198156711795,0.9861661956991267,-40.82340491155635,0.5433291175652994,1.5048388330188422,-42.06379905975424,Procedural,1.2403941481978862
407,379657_fnca,0.8113957093412436,0.9564269992928194,-39.789159624995655,1.999999861204308,1.9129714192451166,-37.43343356516478,Declarative,-2.3557260598308716
408,957974_fnca,0.062164684133636405,1.1878591783965478,-44.11144084318546,0.3622738089504097,1.9999999999999067,-45.21681653457359,Procedural,1.1053756913881259
409,792564_fnca,0.010056854688190115,1.9999999997634856,-44.379449639488534,0.010018241866056096,1.9999999982957184,-44.55631658594577,Procedural,0.17686694645723833
410,549757_fnca,0.01004616695580651,1.9999999991062634,-44.385763428176745,0.010020480750771827,1.9999999998576805,-44.290694304632936,Declarative,-0.09506912354380859
411,177342_fnca,0.010042891388568514,1.999999999623697,-44.39314218504204,0.010004977651351693,1.9999999992140118,-44.69856409311276,Procedural,0.3054219080707199
412,212217_fnca,0.010000084048682231,0.10342427198726097,-41.055962744131925,0.010000000399571399,1.3694493180989575,-41.587429112606614,Procedural,0.531466368474689
413,316835_fnca,0.010060543719277252,1.999999999557758,-44.44224778860469,0.2548926079451206,1.9999999997752869,-46.22290023557451,Procedural,1.7806524469698175
414,125424_fnca,0.6843698484663607,1.9956109546232226,-43.098748940024805,0.34302943799164365,1.9999972265176678,-43.813351679539814,Procedural,0.7146027395150085
415,150524_fnca,0.6646242085297545,1.2088439837867808,-41.06917017776919,0.4261811327761641,1.9999999998377302,-43.64130823295353,Procedural,2.5721380551843396
416,828862_fnca,0.010034719394519243,1.9999999990634214,-43.71863231128509,0.010032876626490413,1.999999999841845,-44.2106302703738,Procedural,0.4919979590887067
417,360030_fnca,0.010043386210069212,1.9999999997718965,-44.38955300198871,0.09826466600130614,1.9999999988922292,-45.16054950297021,Procedural,0.7709965009815036
418,104416_fnca,0.01004517568295298,1.9999999995422773,-44.42644722994183,0.010010729754670464,1.9999999994106579,-45.90682992448405,Procedural,1.4803826945422216
419,153934_fnca,0.01004343732022158,1.9999999995807431,-44.374954216748186,0.010014834596127759,1.9999999992567692,-45.141162216017364,Procedural,0.7662079992691773
420,406432_fnca,0.5069544696027577,0.4170202712135262,-32.92865977605186,0.26168379106355105,0.6740973124454874,-38.49723755380505,Procedural,5.568577777753191
421,930449_fnca,0.5165458267470708,1.9999999998773847,-43.55069780533694,0.34827099697655406,1.999984440601018,-43.64374955325841,Procedural,0.09305174792147142
422,197550_fnca,0.30925522501427477,0.4945651736974114,-37.01043082229189,0.20058487146670487,0.683656098098446,-37.50679856972517,Procedural,0.4963677474332826
423,102311_fnca,0.010046797793176009,1.99999999842048,-44.40999245604895,0.010052628625163882,1.9999999991463981,-45.960236086808294,Procedural,1.550243630759347
424,199958_fnca,0.010058451999350305,0.05321751505391347,-43.13313088479522,0.01000000120476363,0.6947866852708694,-43.27355799592173,Procedural,0.14042711112650608
425,134223_fnca,0.010000000011776342,0.17715715868631784,-43.91503444143473,0.0100088390588615,1.9999999988566448,-46.215239121436476,Procedural,2.300204680001748
426,580044_fnca,1.2720276574361877,1.696483484391443,-40.07850617993925,1.999999999584775,1.9999688096707031,-40.37437236009024,Procedural,0.29586618015099475
427,303119_fnca,0.037934488038643494,0.1386576699335625,-60.670371019672594,0.07558722875599477,0.5241355051133257,-43.924361722809344,Declarative,-16.74600929686325
428,530635_fnca,0.010046601862750675,1.9999999984040917,-43.70810705924223,0.43595629938314756,1.9999999999998677,-44.436524613513804,Procedural,0.728417554271573
429,870861_fnca,0.01004176673101696,1.9999999992578918,-43.67480338728606,0.01004191756099159,1.999999999833642,-43.637940212008544,Declarative,-0.03686317527751726
430,562446_fnca,0.21227761952651936,0.7224950415765767,-42.59422243500518,0.45510037355669436,1.3920906281006504,-43.29218265732705,Procedural,0.6979602223218677
431,162228_fnca,0.010054222028240523,1.9999999987821753,-44.36664318439228,0.010046943951618119,1.9999999995693942,-44.443796210101944,Procedural,0.07715302570966287
432,213017_fnca,0.010000000005610622,0.07565398296262021,-43.143298761955606,0.010000000704746353,0.807316735381206,-43.59409206993441,Procedural,0.450793307978806
433,835657_fnca,0.7169275857061981,1.6855759615773775,-42.76535242868865,0.010000000668442047,0.9970319283321745,-43.044227559772864,Procedural,0.278875131084213
434,569965_fnca,0.03817160539845749,0.6067503384904404,-42.70259693397569,0.010000001039639475,1.9395801695591461,-42.61248264647859,Declarative,-0.09011428749710149
435,164939_fnca,0.010001771041997952,0.11562717683734942,-43.62358707691725,0.010000000370377925,1.0330395136972392,-43.729066787983115,Procedural,0.10547971106586829
436,159744_fnca,0.010043262092315727,1.9999999996664664,-44.38219472507068,0.010024224482195383,1.9999999998724403,-44.551209804312926,Procedural,0.1690150792422429
437,461743_fnca,0.010658546692720561,1.2686872358905665,-44.354018879533086,0.010043748409400142,1.9999999983640648,-44.87026261964381,Procedural,0.516243740110724
438,350330_fnca,0.01004935244250171,1.9999999993076671,-44.39123055239693,0.01002118876525475,1.9999999996024467,-44.759287260465875,Procedural,0.3680567080689485
439,104820_fnca,0.010000412641105311,0.1746370664745012,-44.05582976749237,0.5246144738365001,1.9999827008515616,-43.76871754417045,Declarative,-0.28711222332191966
440,134829_fnca,0.010000000018689663,0.1942769972747273,-43.956536787845224,0.01003486865915407,1.9999999990503303,-44.25837054377825,Procedural,0.30183375593302486
441,385046_fnca,0.0989486456369946,1.325164668077427,-43.32294681857562,0.010025318262664513,1.9999999998486178,-43.18737506703576,Declarative,-0.13557175153986378
442,199352_fnca,0.010047100570076933,1.999999999512922,-44.37391379091735,0.01000000078416827,0.8591591017766533,-44.267436236425894,Declarative,-0.10647755449145535
443,213522_fnca,1.042961947765033,1.9999999998158944,-42.37373460244186,0.15763889771251363,1.9987754246659728,-44.197190817127826,Procedural,1.8234562146859687
444,114318_fnca,0.010048912411352903,1.9999999993499618,-44.379620511900626,0.010018239859323631,1.9999999998561455,-44.520654422354774,Procedural,0.14103391045414782
445,138332_fnca,0.9083606793305642,1.9999999999999318,-44.57919754059501,0.5679202741754433,1.9999999999998916,-48.543264890183195,Procedural,3.964067349588184
446,117021_fnca,0.46669927103150866,1.4831812848129486,-43.008297471810955,0.3267462041024962,1.525369177977392,-43.261406029283584,Procedural,0.25310855747262906
447,195849_fnca,0.010049246802644006,1.9999999984306038,-43.706685992657825,0.010022139032459416,1.9999999998830973,-44.163820807455075,Procedural,0.45713481479725004
448,135629_fnca,0.5450678001755132,0.5684102392048669,-36.7981225772302,0.3289756463101891,0.9959704451245092,-42.115462821979115,Procedural,5.317340244748912
449,169444_fnca,0.16959899311716123,1.9999999991621034,-44.190758463642425,0.3755856390239352,1.9999999998981481,-44.17768949103554,Declarative,-0.013068972606887996
450,545345_fnca,0.010034239723811296,1.999999999740069,-44.38797114253757,0.010022686778985199,1.9999999989641233,-45.77357495896512,Procedural,1.3856038164275475
451,198451_fnca,0.010058452026316729,1.999999999934734,-44.38155159831777,0.010031038294801866,1.999999998419113,-44.5950618196437,Procedural,0.213510221325933
452,706040_fnca,0.2518178113991011,1.999966115046528,-43.429458791118776,0.010005301623135293,1.9999999988272414,-43.31904982585639,Declarative,-0.11040896526238697
453,161832_fnca,0.18865844209827268,0.6209182149499007,-38.94712791245897,0.07907376236704823,0.8692491589027456,-39.55295472597811,Procedural,0.605826813519144
454,105620_fnca,0.010046505307269069,1.9999999992009563,-43.034923459251196,0.010003958089957625,1.9999999993127933,-43.68550683555119,Procedural,0.6505833762999913
455,479762_fnca,0.3132075286638905,1.2643032787939301,-41.99493653296163,0.5528291648535372,1.9999966098940958,-41.193367238774705,Declarative,-0.8015692941869261
456,173233_fnca,0.01000102554179693,0.033863086561613194,-41.19057011603497,0.010036859407247975,1.9999999990845356,-43.74413563991407,Procedural,2.553565523879101
457,519647_fnca,0.010047139810277717,1.9999999983663068,-44.45961794628035,0.010021646413877023,1.9999999997914661,-45.635692596292465,Procedural,1.1760746500121115
458,656253_fnca,0.010046210855323392,1.999999999188759,-44.41710392911769,0.010010294707422715,1.9999999994033597,-44.86795245868168,Procedural,0.45084852956399146
459,178243_fnca,0.245682131051929,1.9999932731327628,-44.37966206878594,0.01004731641449167,1.9999999984067953,-44.229275283953264,Declarative,-0.1503867848326763
460,116221_fnca,0.010045252008896954,1.9999999995551823,-44.45661487632683,0.010007756550862803,1.999999998862572,-45.04246602692755,Procedural,0.5858511506007176
461,978578_fnca,0.8334280875618507,0.9988556753708604,-39.58155513693154,0.3444274083872368,1.517395725060959,-42.62406007928454,Procedural,3.0425049423529984
462,933253_fnca,1.5772238813538684,1.9999628571019787,-43.06023973247461,0.010010093283794473,1.9999999997874516,-45.108501637203325,Procedural,2.0482619047287187
463,115724_fnca,1.2819045384560859,1.0399053799296678,-35.67709908286603,0.23794251469140584,1.0222142547861308,-42.12694076512541,Procedural,6.4498416822593825
464,922854_fnca,0.010000826742135297,0.13601057710105413,-43.93263639526201,0.010029522784184489,1.9999999995169426,-44.44887421475315,Procedural,0.5162378194911383
465,567961_fnca,0.010058334124941904,1.999999999836084,-43.75139464211242,0.010012169281210147,1.9999999994339597,-44.513801326226556,Procedural,0.7624066841141328
466,138534_fnca,0.010045865798075431,1.9999999990600081,-44.3741102322125,0.010015276020523581,1.9999999998647844,-44.56179011085199,Procedural,0.18767987863948576
467,465852_fnca,0.010037117210499352,1.9999999984235266,-44.515784720806444,0.010018473577602235,1.999999999710024,-46.0641470534119,Procedural,1.548362332605457
468,789373_fnca,0.01000060520205396,0.1809899537108106,-44.045333436327425,0.010028836387728165,1.9999999994434365,-44.168768345039354,Procedural,0.12343490871192841
469,182436_fnca,0.6221735502267962,1.567039453311551,-42.94963815934919,0.46506454511852324,1.9999801604632466,-43.54862886734237,Procedural,0.5989907079931811
470,601127_fnca,0.010043090606815495,1.9999999998828952,-44.42195977799274,0.22040987320149025,1.9999999990083352,-47.47373206730341,Procedural,3.0517722893106694
471,171330_fnca,0.3575379450868108,0.7567127217645712,-42.65022788177073,0.4449134549636973,0.8880047330750608,-41.412644882181155,Declarative,-1.237582999589577
472,654350_fnca,0.010060798337160956,1.9999999997441347,-44.39488226917949,0.145744892457732,1.999999999843365,-44.598245614244654,Procedural,0.20336334506516351
473,414229_fnca,0.010045842246750838,1.999999999116565,-44.408623503589666,0.010016909975056207,1.9999999997913689,-45.772592308186155,Procedural,1.3639688045964888
474,211821_fnca,0.01006449418031118,1.9999999991381698,-44.51208543130622,0.010020617173946379,1.9999999999956155,-46.8703361200635,Procedural,2.3582506887572805
475,633847_fnca,0.010022814543961447,0.9415858968291589,-44.326949790453064,0.01001233670073905,1.9999999997667386,-44.51282385134334,Procedural,0.1858740608902778
476,520228_fnca,0.012087804929807724,0.8853735741965615,-44.34927648396896,0.010004716228944029,1.9999999988446182,-44.67747835558255,Procedural,0.3282018716135937
477,172635_fnca,0.568802339492483,1.9999999999998965,-43.78744677978918,0.010040328893791027,1.999999999144387,-44.51230575454625,Procedural,0.7248589747570691
478,675661_fnca,0.8265123226224305,1.3783435311157106,-41.66591564734063,0.4574138719400534,1.9999954564126416,-43.533360397864534,Procedural,1.8674447505239016
479,150928_fnca,0.010045360985379576,1.9999999997717712,-44.63333568550956,0.010038680751550252,1.999999999140612,-50.63092270877436,Procedural,5.997587023264799
480,179346_fnca,0.010046772856669123,1.999999998565107,-44.41383926586631,0.010031485287053398,1.9999999994217863,-44.94774576453499,Procedural,0.533906498668685
481,171633_fnca,0.010046056786236811,1.999999999183095,-44.40258743908789,0.010014296560424522,1.9999999993900108,-45.68728136601827,Procedural,1.2846939269303803
482,120515_fnca,0.429721185085278,1.999997937053699,-44.30525760248198,0.6353374435097593,1.9999999190871371,-43.516267674822146,Declarative,-0.7889899276598342
483,366042_fnca,0.020546738305978057,0.44318416368075947,-44.26746527898228,0.010000001230901171,0.8410461822216815,-43.77953294516748,Declarative,-0.48793233381479695
484,713239_fnca,0.010046460009636772,1.9999999992425606,-43.819987624201616,0.010020339211118988,1.9999999999168665,-46.868390691086205,Procedural,3.048403066884589
485,356948_fnca,0.8887923519543527,1.1563665687391107,-39.97004316091293,0.37473340968378777,1.2209795667994108,-40.5895262215277,Procedural,0.619483060614769
486,861456_fnca,0.010046931743904197,1.9999999984392929,-41.70039678442976,0.17421986662234337,1.9999999997711018,-42.4127270284621,Procedural,0.7123302440323371
487,395251_fnca,0.8809330173697383,0.7075582574504583,-35.19448512103316,1.9999985090268575,1.7611819913089708,-35.543598792627826,Procedural,0.3491136715946652
488,189450_fnca,0.010037481223683581,1.9999999984757821,-44.459361653509525,0.010007313636029073,1.9999999989903596,-45.852426700758286,Procedural,1.3930650472487613
489,151728_fnca,0.23672021901068008,0.5926470083673631,-41.14546496706975,0.010056050911544835,1.9999999983844616,-43.573132635873144,Procedural,2.4276676688033945
490,173435_fnca,1.1785124738048174,1.9999999999835725,-42.40333148086414,0.05751460154130824,1.9999999995519866,-44.63154828372942,Procedural,2.2282168028652833
491,117324_fnca,0.5083218400542933,0.27879152630832255,-27.737118270784933,1.3821092575136067,1.3200614244950055,-34.49110608678079,Procedural,6.753987815995856
492,536647_fnca,0.010000495227070897,0.09818957068894964,-41.63406583531288,0.010000655977328705,0.6754356422831671,-41.51748029974095,Declarative,-0.11658553557192874
493,148335_fnca,0.8164253469800313,0.8155069086363619,-38.52162909223917,0.3844979813151535,1.9999961042198353,-43.90955529659522,Procedural,5.387926204356049
494,173334_fnca,0.01005441882982724,1.9999999989081507,-43.69804799955273,0.010032279686687812,1.9999999983488002,-43.96903396580571,Procedural,0.27098596625297944
495,204319_fnca,0.32040482312450064,1.8247548026861313,-44.006570559953815,0.3787225428497943,1.9999966043978061,-44.11304414759163,Procedural,0.10647358763781511
496,201818_fnca,0.01004215876206094,1.9999999984939207,-43.6943690178683,0.010028134706657981,1.9999999999752058,-44.123712705829654,Procedural,0.4293436879613566
497,735148_fnca,0.4389715815736163,1.9999556801897236,-44.24625315404703,0.10365463789359257,1.9999997877633595,-44.436390546898956,Procedural,0.19013739285192344
498,169040_fnca,0.01004026519061634,1.9999999992436648,-43.68523523979071,0.010025979476343498,1.9999999998568927,-44.045119121737685,Procedural,0.3598838819469776
499,170631_fnca,0.6821841705412655,0.41472003085497633,-28.535615188362172,0.010000003074165953,0.26867453556320275,-25.507233991878355,Declarative,-3.028381196483817
500,114823_fnca,0.7308506471434194,1.9999999999698677,-42.77450623454462,0.35015859661072457,1.999999999999897,-43.49595061156723,Procedural,0.721444377022614
501,715950_fnca,0.010061855946269859,1.9999999999289362,-43.714898455997776,0.19341550953983147,1.9978450277979483,-43.66181168011151,Declarative,-0.05308677588626409
502,142828_fnca,0.9300588898001931,1.9999822631301203,-41.39603821165954,0.15958694801264964,1.9999999998635767,-43.083999666832305,Procedural,1.6879614551727684
503,149337_fnca,0.17037916729193625,1.9999999999990192,-44.33264860989111,0.24050074598759766,1.9935052559379294,-44.202008188678356,Declarative,-0.1306404212127532
504,825048_fnca,0.01004731419421478,1.9999999983778176,-43.70901686208004,0.010017477143941496,1.999999999839925,-44.03244249661547,Procedural,0.3234256345354254
505,180432_fnca,0.01004449840976833,1.9999999998365288,-43.68309357147784,0.01003480529885793,1.9999999995601008,-43.89718909358533,Procedural,0.21409552210749183
506,837560_fnca,0.3526821478295672,0.6039362805656983,-39.50565356468345,0.24090292652965278,1.1042853547116145,-41.36629160845859,Procedural,1.8606380437751397
507,102109_fnca,0.493271275708868,1.9477785533606429,-43.01439233311373,0.11412190039407752,1.9945559353411721,-43.47022518113607,Procedural,0.4558328480223395
508,377451_fnca,0.010038035570206274,1.9999999984431314,-44.44252356671482,0.010017321487703894,1.9999999995420699,-45.33508961179755,Procedural,0.8925660450827309
509,128632_fnca,0.41738354344767636,0.6595384276512071,-38.682947016756266,0.4848576570230164,1.8688453913227259,-41.305691865040814,Procedural,2.6227448482845475
510,205119_fnca,0.01045216156302547,0.2310527646234517,-43.466545500422534,0.010023345482308514,1.999999999679559,-43.917543589950114,Procedural,0.45099808952758025
511,293748_fnca,0.01004681571599811,1.9999999985304242,-44.405469296815845,0.01001706477113717,1.9999999999982943,-44.94458534985404,Procedural,0.5391160530381924
512,804646_fnca,0.18423744464212904,0.8009434152058089,-43.051479651459296,0.19476663409008188,1.990257091661331,-43.53272762808347,Procedural,0.48124797662417507
513,205725_fnca,0.010043550660729057,1.999999998889683,-44.36452903429419,0.010022864125249243,1.9999999997853215,-45.26199553011594,Procedural,0.897466495821746
514,171431_fnca,0.010000000004302087,0.10564248865312993,-42.71785377943567,0.06172362172058265,1.4676120970320075,-43.25816798238178,Procedural,0.5403142029461065
515,115320_fnca,0.08576890539311406,0.6606983200866242,-43.57839758673665,0.4914480674042339,1.9999930200857177,-43.156154993318886,Declarative,-0.4222425934177636
516,984472_fnca,0.9169531332221356,1.9999999994661948,-43.30447137532701,0.23921639066924136,1.9999994756707555,-43.90046771126736,Procedural,0.5959963359403488
517,191235_fnca,0.010046704302377443,1.9999999992921678,-44.42268327711155,0.010012397948427364,1.9999999993967974,-45.18041368511788,Procedural,0.7577304080063243
518,168240_fnca,0.7485165827572817,1.5914775840469448,-41.41363797240808,1.6405275353727173,1.9999592278521459,-40.50403956359258,Declarative,-0.9095984088155049
519,947668_fnca,0.010055230679898535,1.9999999989050168,-44.3650605694624,1.489425909626365,1.9999999999999034,-43.66722078231462,Declarative,-0.6978397871477782
520,656657_fnca,0.010046483327068851,1.9999999992526694,-44.48145431208106,0.010024033785685204,1.9999999996272877,-46.85129866232029,Procedural,2.3698443502392266
521,321323_fnca,0.027714997829655294,0.0928012319840838,-64.23059344009306,0.09518245785842833,0.31057558282944187,-43.1254257339911,Declarative,-21.10516770610196
522,173637_fnca,0.010035308720736737,1.9999999999424563,-43.68600147466036,0.010033960236284716,1.9999999990836248,-43.69184422162516,Procedural,0.005842746964802359
523,162026_fnca,0.01004428489532189,1.9999999998484692,-44.3810738460147,0.01001786011260331,1.9999999993649284,-44.76759861406477,Procedural,0.38652476805006586
524,146129_fnca,0.5700108269654693,0.17423871377951453,-32.61050294458378,0.7112083128995328,0.465801803191268,-32.291459460077384,Declarative,-0.31904348450639475
525,729254_fnca,0.8587080366237761,0.6733463764229697,-35.46529678009121,0.47019795991193164,1.9999999990925732,-43.4086485017043,Procedural,7.943351721613091
526,157942_fnca,0.010044366984077626,1.9999999998487,-44.66225890826254,0.010031043592244266,1.9999999998439533,-50.037664195162286,Procedural,5.375405286899749
527,346137_fnca,0.010000000002668827,0.06395582943144103,-43.257979165989966,0.010000001323060705,1.3935676432071773,-44.03753272365705,Procedural,0.7795535576670858
528,189652_fnca,0.3187561689640473,0.8849765641220287,-42.77858744565794,0.2615685104324239,1.989781292124028,-43.58974003811603,Procedural,0.811152592458086
529,178647_fnca,0.9766074398849672,1.84438123811285,-42.36989400833707,1.3641118724954195,1.9999999999655909,-41.73561321997692,Declarative,-0.6342807883601509
530,654754_fnca,0.0100358375074479,1.9999999993312834,-44.36806974763452,0.010010637213584118,1.9999999995150861,-44.465958213464795,Procedural,0.09788846583027322
531,199150_fnca,0.5068169528756145,1.9999999999999674,-43.09975546985751,0.20264029932997105,1.9999999991910955,-43.47721493341062,Procedural,0.3774594635531088
532,107018_fnca,0.01004654874366983,1.9999999992485074,-43.024683204903845,0.010019242419001088,1.9999999997558098,-43.5635559173887,Procedural,0.5388727124848529
533,123117_fnca,0.22023197422838808,0.526692176373345,-38.67998836658801,0.08586925878925238,0.6347471471943638,-37.89900442978705,Declarative,-0.7809839368009648
534,289555_fnca,0.34177385956517425,1.999999999793068,-40.528636886975725,0.658869081052311,1.999999999999904,-40.246834358771075,Declarative,-0.28180252820465057
535,645450_fnca,0.010045198266611596,1.9999999995455489,-44.44336698912928,0.010020077256329347,1.999999999761663,-46.3918513191175,Procedural,1.9484843299882186
536,153429_fnca,0.01025203291147226,0.056149913058411265,-41.87428335536341,0.26988124288854387,1.9999999999150224,-43.309029585410954,Procedural,1.4347462300475442
537,163836_fnca,0.44248525710692954,0.5446264326917111,-38.649207079685,0.0746384977194656,0.5370437168586201,-41.78087712361199,Procedural,3.131670043926988
538,170934_fnca,0.010045480027364514,1.999999999538408,-44.422477774714466,0.010013139556264504,1.9999999995296256,-45.628623326790134,Procedural,1.206145552075668
539,800941_fnca,0.010000000007276074,0.39175605528826596,-43.5907287609525,0.01004489259263299,1.9999999983748777,-44.096548207805,Procedural,0.5058194468524988
540,198653_fnca,0.010059444142345149,1.9999999995747637,-44.39249413667492,0.010000000866879008,1.9999978811773613,-44.9585839999231,Procedural,0.5660898632481803
541,512835_fnca,0.010000068801646632,0.2011307221111913,-43.57642807506475,0.4590188365491722,1.9999929667809853,-42.992543868298355,Declarative,-0.5838842067663919
542,164131_fnca,0.010057567310964521,1.9999999989637784,-43.726173374578096,0.010010245061143463,1.9999999995398843,-44.514613401429614,Procedural,0.7884400268515179
