,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
36575,Procedural,1.8532103432131706,1.264836677908923,,,654552_fnca,1.9006689860448756,1.664265358062802,-33.24456425169932,1.9999999913034405,9.996284150674779,-44.38266494410069,Procedural,11.138100692401366
36576,Procedural,0.6720473032562319,1.7681669120561776,,,654552_fnca,0.04480160922371148,0.2088987497692583,-42.758495212988514,0.5246249204341175,1.6698764626100238,-42.247033919766835,Declarative,-0.5114612932216787
36577,Procedural,0.8752712036434181,0.5882935928382456,,,654552_fnca,0.592731038747705,0.3040246231570382,-27.11453057418596,0.054287267859896536,0.4900756596072844,-41.80944697001972,Procedural,14.694916395833761
36578,Procedural,0.6684761610794816,1.1534686830856187,,,654552_fnca,0.3109451937330259,0.4288647081703048,-36.81423182870178,1.085966567168941,1.3176059117045837,-38.84041822902916,Procedural,2.026186400327383
36579,Procedural,1.4307459122675212,1.221377118307705,,,654552_fnca,1.7741030491533805,2.331814977329293,-38.002914930316656,1.999934992708849,4.09649199316652,-41.20970571442649,Procedural,3.2067907841098346
36580,Declarative,,,0.6096897788594245,0.3107924997506297,654552_fnca,0.3907865455945719,0.30169640954776805,-29.973131869872915,1.2838243348797647,0.9183925816406943,-31.228376421642853,Procedural,1.2552445517699375
36581,Declarative,,,0.9265237109283939,0.20445995342938272,654552_fnca,0.3660882907364798,0.183049194973347,-28.13230935735149,0.2237292587348309,0.2885878394211761,-35.21258010222793,Procedural,7.08027074487644
36582,Declarative,,,1.6246326082743845,1.3145811358846482,654552_fnca,0.6141714333437345,0.4635860658403603,-35.59482687162104,0.06826405882231493,0.3055190940351052,-39.74863315456331,Procedural,4.15380628294227
36583,Declarative,,,1.226756428493218,0.45021693751928105,654552_fnca,0.5604614737133518,0.24074202340438894,-25.713707382203694,0.7692428691752338,0.2763465394464161,-22.353381786339444,Declarative,-3.36032559586425
36584,Declarative,,,0.6419263432588463,0.6738765663941984,654552_fnca,0.33069216403827867,0.3790132168769097,-35.09715713154805,0.09325078765036975,0.4112034289825247,-36.72870332738582,Procedural,1.631546195837771
